timestamp,road_segment_id,speed_kph,travel_time_min,utm_easting,utm_northing,synthetic
2026-01-10T02:00:00,synthetic_segment_045,44.634940843547255,1.0899916619572951,364846.00210000016,3504816.2621999998,True
2026-01-10T03:00:00,synthetic_segment_045,47.90551346164571,1.0155764928889728,364846.00210000016,3504816.2621999998,True
2026-01-10T04:00:00,synthetic_segment_045,45.02011974192779,1.0806660140024837,364846.00210000016,3504816.2621999998,True
2026-01-10T05:00:00,synthetic_segment_045,45.793184753887616,1.0624225769161717,364846.00210000016,3504816.2621999998,True
2026-01-10T06:00:00,synthetic_segment_045,49.30679142132455,0.9867142425816495,364846.00210000016,3504816.2621999998,True
2026-01-10T07:00:00,synthetic_segment_045,42.94628044602673,1.1328504551766079,364846.00210000016,3504816.2621999998,True
2026-01-10T08:00:00,synthetic_segment_045,41.40049803192247,1.1751480215023018,364846.00210000016,3504816.2621999998,True
2026-01-10T09:00:00,synthetic_segment_045,46.17410706346414,1.0536579144790852,364846.00210000016,3504816.2621999998,True
2026-01-10T10:00:00,synthetic_segment_045,47.30806815769774,1.0284020304791763,364846.00210000016,3504816.2621999998,True
2026-01-10T11:00:00,synthetic_segment_045,48.214176407503324,1.0090748608919973,364846.00210000016,3504816.2621999998,True
2026-01-10T12:00:00,synthetic_segment_045,54.25470206425218,0.8967280530599337,364846.00210000016,3504816.2621999998,True
2026-01-10T13:00:00,synthetic_segment_045,52.45601341051779,0.9274763785550777,364846.00210000016,3504816.2621999998,True
2026-01-10T14:00:00,synthetic_segment_045,50.41111961855437,0.9650988456427145,364846.00210000016,3504816.2621999998,True
2026-01-10T15:00:00,synthetic_segment_045,47.10067232033176,1.032930337396104,364846.00210000016,3504816.2621999998,True
2026-01-10T16:00:00,synthetic_segment_045,44.13969972397603,1.102221212551583,364846.00210000016,3504816.2621999998,True
2026-01-10T17:00:00,synthetic_segment_045,44.69661222361137,1.0884877159822628,364846.00210000016,3504816.2621999998,True
2026-01-10T18:00:00,synthetic_segment_045,42.07258078594218,1.156375778299765,364846.00210000016,3504816.2621999998,True
2026-01-10T19:00:00,synthetic_segment_045,37.93410608781695,1.2825322214999757,364846.00210000016,3504816.2621999998,True
2026-01-10T20:00:00,synthetic_segment_045,49.8602570305935,0.9757613828900173,364846.00210000016,3504816.2621999998,True
2026-01-10T21:00:00,synthetic_segment_045,47.29249158936946,1.0287407517847864,364846.00210000016,3504816.2621999998,True
2026-01-10T22:00:00,synthetic_segment_045,47.87336501205992,1.016258484006036,364846.00210000016,3504816.2621999998,True
2026-01-10T23:00:00,synthetic_segment_045,48.967301210527246,0.9935551306422464,364846.00210000016,3504816.2621999998,True
2026-01-01T00:00:00,synthetic_segment_046,51.12303470606779,1.247633298161835,367172.05480000004,3504236.682,True
2026-01-01T01:00:00,synthetic_segment_046,49.27444023007667,1.2944398780494084,367172.05480000004,3504236.682,True
2026-01-01T02:00:00,synthetic_segment_046,47.91308040369615,1.331218946161786,367172.05480000004,3504236.682,True
2026-01-01T03:00:00,synthetic_segment_046,50.36025797980186,1.2665304539932036,367172.05480000004,3504236.682,True
2026-01-01T04:00:00,synthetic_segment_046,51.598723214575685,1.236131369707145,367172.05480000004,3504236.682,True
2026-01-01T05:00:00,synthetic_segment_046,45.96594670238818,1.3876098498599931,367172.05480000004,3504236.682,True
2026-01-01T06:00:00,synthetic_segment_046,42.47372136730928,1.501700306662203,367172.05480000004,3504236.682,True
2026-01-01T07:00:00,synthetic_segment_046,42.79112341023186,1.4905614837660957,367172.05480000004,3504236.682,True
2026-01-01T08:00:00,synthetic_segment_046,39.37738111833466,1.6197826922693734,367172.05480000004,3504236.682,True
2026-01-01T09:00:00,synthetic_segment_046,41.63437980058986,1.5319743132445955,367172.05480000004,3504236.682,True
2026-01-01T10:00:00,synthetic_segment_046,44.23681537406245,1.4418488280187396,367172.05480000004,3504236.682,True
2026-01-01T11:00:00,synthetic_segment_046,46.11273793421039,1.3831926547795321,367172.05480000004,3504236.682,True
2026-01-01T12:00:00,synthetic_segment_046,43.75501887152935,1.4577253546535593,367172.05480000004,3504236.682,True
2026-01-01T13:00:00,synthetic_segment_046,45.274863144302095,1.4087905732388828,367172.05480000004,3504236.682,True
2026-01-01T14:00:00,synthetic_segment_046,45.61392221734547,1.3983186996824144,367172.05480000004,3504236.682,True
2026-01-01T15:00:00,synthetic_segment_046,43.316995097395086,1.4724659515038465,367172.05480000004,3504236.682,True
2026-01-01T16:00:00,synthetic_segment_046,41.574828226621,1.5341687055133086,367172.05480000004,3504236.682,True
2026-01-01T17:00:00,synthetic_segment_046,40.18382843700204,1.5872753513859044,367172.05480000004,3504236.682,True
2026-01-01T18:00:00,synthetic_segment_046,40.09030649019404,1.5909781188121968,367172.05480000004,3504236.682,True
2026-01-01T19:00:00,synthetic_segment_046,42.55455330389911,1.498847842365417,367172.05480000004,3504236.682,True
2026-01-01T20:00:00,synthetic_segment_046,44.91035409321524,1.4202248387974565,367172.05480000004,3504236.682,True
2026-01-01T21:00:00,synthetic_segment_046,47.06446600454205,1.3552220139121058,367172.05480000004,3504236.682,True
2026-01-01T22:00:00,synthetic_segment_046,49.72693121736303,1.282661102161527,367172.05480000004,3504236.682,True
2026-01-01T23:00:00,synthetic_segment_046,51.438821043075976,1.2399739945237125,367172.05480000004,3504236.682,True
2026-01-02T00:00:00,synthetic_segment_046,52.231625125078324,1.2211528982610353,367172.05480000004,3504236.682,True
2026-01-02T01:00:00,synthetic_segment_046,52.065364563480955,1.225052411274405,367172.05480000004,3504236.682,True
2026-01-02T02:00:00,synthetic_segment_046,50.79255099664119,1.2557510727624437,367172.05480000004,3504236.682,True
2026-01-02T03:00:00,synthetic_segment_046,52.165309185853936,1.2227053073744607,367172.05480000004,3504236.682,True
2026-01-02T04:00:00,synthetic_segment_046,52.19615337900162,1.2219827759957684,367172.05480000004,3504236.682,True
2026-01-02T05:00:00,synthetic_segment_046,49.51263658460395,1.2882125615222577,367172.05480000004,3504236.682,True
2026-01-02T06:00:00,synthetic_segment_046,44.53980042914057,1.432040552221308,367172.05480000004,3504236.682,True
2026-01-02T07:00:00,synthetic_segment_046,40.01728350614078,1.5938813136225412,367172.05480000004,3504236.682,True
2026-01-02T08:00:00,synthetic_segment_046,39.47196544369401,1.6159013032517529,367172.05480000004,3504236.682,True
2026-01-02T09:00:00,synthetic_segment_046,41.92773414395525,1.5212556009676217,367172.05480000004,3504236.682,True
2026-01-02T10:00:00,synthetic_segment_046,46.0774891761742,1.3842507815151133,367172.05480000004,3504236.682,True
2026-01-02T11:00:00,synthetic_segment_046,47.84365347212774,1.333150705966283,367172.05480000004,3504236.682,True
2026-01-02T12:00:00,synthetic_segment_046,44.709759199286204,1.4265968223642682,367172.05480000004,3504236.682,True
2026-01-02T13:00:00,synthetic_segment_046,45.98083920781401,1.3871604238039663,367172.05480000004,3504236.682,True
2026-01-02T14:00:00,synthetic_segment_046,46.24756628091681,1.3791601489891174,367172.05480000004,3504236.682,True
2026-01-02T15:00:00,synthetic_segment_046,41.92898903314071,1.5212100714367172,367172.05480000004,3504236.682,True
2026-01-02T16:00:00,synthetic_segment_046,40.850027326357974,1.561389418244483,367172.05480000004,3504236.682,True
2026-01-02T17:00:00,synthetic_segment_046,36.93374318807576,1.7269519657830377,367172.05480000004,3504236.682,True
2026-01-02T18:00:00,synthetic_segment_046,36.64811273078672,1.7404115969331142,367172.05480000004,3504236.682,True
2026-01-02T19:00:00,synthetic_segment_046,41.480787755443146,1.5376467963534195,367172.05480000004,3504236.682,True
2026-01-02T20:00:00,synthetic_segment_046,46.2534190280841,1.378985634848869,367172.05480000004,3504236.682,True
2026-01-02T21:00:00,synthetic_segment_046,47.02816806287759,1.3562680204147957,367172.05480000004,3504236.682,True
2026-01-02T22:00:00,synthetic_segment_046,49.59079598879288,1.2861822265726026,367172.05480000004,3504236.682,True
2026-01-02T23:00:00,synthetic_segment_046,51.51323879387064,1.2381826865439214,367172.05480000004,3504236.682,True
2026-01-03T00:00:00,synthetic_segment_046,49.70094669448631,1.2833316997852922,367172.05480000004,3504236.682,True
2026-01-03T01:00:00,synthetic_segment_046,48.27555011723939,1.3212236887508035,367172.05480000004,3504236.682,True
2026-01-03T02:00:00,synthetic_segment_046,48.4772713809299,1.3157258770027294,367172.05480000004,3504236.682,True
2026-01-03T03:00:00,synthetic_segment_046,50.17816016788039,1.271126725032884,367172.05480000004,3504236.682,True
2026-01-03T04:00:00,synthetic_segment_046,47.7634549426462,1.3353891689569557,367172.05480000004,3504236.682,True
2026-01-03T05:00:00,synthetic_segment_046,47.404401173884025,1.345503768066001,367172.05480000004,3504236.682,True
2026-01-03T06:00:00,synthetic_segment_046,47.509473265228706,1.3425280479599582,367172.05480000004,3504236.682,True
2026-01-03T07:00:00,synthetic_segment_046,39.02341296161439,1.6344751922419916,367172.05480000004,3504236.682,True
2026-01-03T08:00:00,synthetic_segment_046,40.39708952396251,1.5788959341870163,367172.05480000004,3504236.682,True
2026-01-03T09:00:00,synthetic_segment_046,46.72994904136638,1.364923388765337,367172.05480000004,3504236.682,True
2026-01-03T10:00:00,synthetic_segment_046,46.18016768436288,1.3811729926647902,367172.05480000004,3504236.682,True
2026-01-03T11:00:00,synthetic_segment_046,46.088821092170086,1.3839104340468629,367172.05480000004,3504236.682,True
2026-01-03T12:00:00,synthetic_segment_046,46.66927560813735,1.3666978878766227,367172.05480000004,3504236.682,True
2026-01-03T13:00:00,synthetic_segment_046,47.333471599528664,1.3475200158994558,367172.05480000004,3504236.682,True
2026-01-03T14:00:00,synthetic_segment_046,48.46969390223626,1.3159315701688503,367172.05480000004,3504236.682,True
2026-01-03T15:00:00,synthetic_segment_046,42.21617827684297,1.5108615465877067,367172.05480000004,3504236.682,True
2026-01-03T16:00:00,synthetic_segment_046,38.368588239186344,1.662370270304371,367172.05480000004,3504236.682,True
2026-01-03T17:00:00,synthetic_segment_046,34.625060797926515,1.8420993041604385,367172.05480000004,3504236.682,True
2026-01-03T18:00:00,synthetic_segment_046,37.6238785154235,1.6952744618348223,367172.05480000004,3504236.682,True
2026-01-03T19:00:00,synthetic_segment_046,38.42087470245761,1.6601079724583525,367172.05480000004,3504236.682,True
2026-01-03T20:00:00,synthetic_segment_046,44.212954183985595,1.4426269761787627,367172.05480000004,3504236.682,True
2026-01-03T21:00:00,synthetic_segment_046,46.34579747418446,1.376236981096325,367172.05480000004,3504236.682,True
2026-01-03T22:00:00,synthetic_segment_046,51.28404526359573,1.2437162488749673,367172.05480000004,3504236.682,True
2026-01-03T23:00:00,synthetic_segment_046,49.16098564949101,1.2974272089891201,367172.05480000004,3504236.682,True
2026-01-04T00:00:00,synthetic_segment_046,51.05292737297014,1.2493465837209363,367172.05480000004,3504236.682,True
2026-01-04T01:00:00,synthetic_segment_046,47.661921332564575,1.3382339322270311,367172.05480000004,3504236.682,True
2026-01-04T02:00:00,synthetic_segment_046,50.658623054404764,1.2590709450170774,367172.05480000004,3504236.682,True
2026-01-04T03:00:00,synthetic_segment_046,48.03721330928228,1.3277789448716522,367172.05480000004,3504236.682,True
2026-01-04T04:00:00,synthetic_segment_046,48.53065383351132,1.3142786128780752,367172.05480000004,3504236.682,True
2026-01-04T05:00:00,synthetic_segment_046,51.06033998193153,1.2491652116876584,367172.05480000004,3504236.682,True
2026-01-04T06:00:00,synthetic_segment_046,45.37906851841543,1.4055555233904682,367172.05480000004,3504236.682,True
2026-01-04T07:00:00,synthetic_segment_046,40.33848338718768,1.5811898476736492,367172.05480000004,3504236.682,True
2026-01-04T08:00:00,synthetic_segment_046,45.59356743415875,1.3989429648048808,367172.05480000004,3504236.682,True
2026-01-04T09:00:00,synthetic_segment_046,40.478410709331946,1.575723929982971,367172.05480000004,3504236.682,True
2026-01-04T10:00:00,synthetic_segment_046,46.565682856875306,1.3697383242164984,367172.05480000004,3504236.682,True
2026-01-04T11:00:00,synthetic_segment_046,43.091148313907,1.4801833531502433,367172.05480000004,3504236.682,True
2026-01-04T12:00:00,synthetic_segment_046,45.53966603957707,1.4005987735382537,367172.05480000004,3504236.682,True
2026-01-04T13:00:00,synthetic_segment_046,43.22925150024723,1.475454656021711,367172.05480000004,3504236.682,True
2026-01-04T14:00:00,synthetic_segment_046,44.94259841827696,1.419205890339321,367172.05480000004,3504236.682,True
2026-01-04T15:00:00,synthetic_segment_046,42.21928096207865,1.510750513720568,367172.05480000004,3504236.682,True
2026-01-04T16:00:00,synthetic_segment_046,38.119474080735706,1.6732340080895025,367172.05480000004,3504236.682,True
2026-01-04T17:00:00,synthetic_segment_046,37.90132710121165,1.6828645665110304,367172.05480000004,3504236.682,True
2026-01-04T18:00:00,synthetic_segment_046,35.39352383600764,1.802103703996939,367172.05480000004,3504236.682,True
2026-01-04T19:00:00,synthetic_segment_046,40.38701911995675,1.5792896280096054,367172.05480000004,3504236.682,True
2026-01-04T20:00:00,synthetic_segment_046,45.38795088230541,1.405280457973686,367172.05480000004,3504236.682,True
2026-01-04T21:00:00,synthetic_segment_046,44.26246745747112,1.4410132120098815,367172.05480000004,3504236.682,True
2026-01-04T22:00:00,synthetic_segment_046,47.01292774229788,1.3567076858518523,367172.05480000004,3504236.682,True
2026-01-04T23:00:00,synthetic_segment_046,49.06098520444463,1.3000717400309152,367172.05480000004,3504236.682,True
2026-01-05T00:00:00,synthetic_segment_046,50.376358435165976,1.2661256665556986,367172.05480000004,3504236.682,True
2026-01-05T01:00:00,synthetic_segment_046,51.87229761014124,1.229612015294721,367172.05480000004,3504236.682,True
2026-01-05T02:00:00,synthetic_segment_046,48.969019955880434,1.3025133126993276,367172.05480000004,3504236.682,True
2026-01-05T03:00:00,synthetic_segment_046,48.51103059681316,1.3148102527956478,367172.05480000004,3504236.682,True
2026-01-05T04:00:00,synthetic_segment_046,46.67590161492149,1.366503874495764,367172.05480000004,3504236.682,True
2026-01-05T05:00:00,synthetic_segment_046,46.702408599947915,1.3657282849956576,367172.05480000004,3504236.682,True
2026-01-05T06:00:00,synthetic_segment_046,42.17029418450342,1.5125054647072387,367172.05480000004,3504236.682,True
2026-01-05T07:00:00,synthetic_segment_046,39.035900174146164,1.633952339201268,367172.05480000004,3504236.682,True
2026-01-05T08:00:00,synthetic_segment_046,38.7945954517994,1.6441156212498893,367172.05480000004,3504236.682,True
2026-01-05T09:00:00,synthetic_segment_046,42.02147645453102,1.5178619549788772,367172.05480000004,3504236.682,True
2026-01-05T10:00:00,synthetic_segment_046,42.53029826340939,1.4997026356913263,367172.05480000004,3504236.682,True
2026-01-05T11:00:00,synthetic_segment_046,43.427848311021656,1.468707359056187,367172.05480000004,3504236.682,True
2026-01-05T12:00:00,synthetic_segment_046,45.74475883811063,1.394319306132945,367172.05480000004,3504236.682,True
2026-01-05T13:00:00,synthetic_segment_046,39.33385675290576,1.621575041650636,367172.05480000004,3504236.682,True
2026-01-05T14:00:00,synthetic_segment_046,42.496542912048014,1.5008938617519996,367172.05480000004,3504236.682,True
2026-01-05T15:00:00,synthetic_segment_046,39.18809174044672,1.6276066929929625,367172.05480000004,3504236.682,True
2026-01-05T16:00:00,synthetic_segment_046,39.86736044757602,1.5998751782487615,367172.05480000004,3504236.682,True
2026-01-05T17:00:00,synthetic_segment_046,34.34584023986343,1.8570749749293929,367172.05480000004,3504236.682,True
2026-01-05T18:00:00,synthetic_segment_046,34.55663391961223,1.8457469136244227,367172.05480000004,3504236.682,True
2026-01-05T19:00:00,synthetic_segment_046,38.907760198641384,1.6393336464688228,367172.05480000004,3504236.682,True
2026-01-05T20:00:00,synthetic_segment_046,42.11492976922535,1.5144938090097761,367172.05480000004,3504236.682,True
2026-01-05T21:00:00,synthetic_segment_046,45.38646496082925,1.4053264658840692,367172.05480000004,3504236.682,True
2026-01-05T22:00:00,synthetic_segment_046,47.75480633169389,1.3356310139622944,367172.05480000004,3504236.682,True
2026-01-05T23:00:00,synthetic_segment_046,47.520615498794285,1.3422132632939412,367172.05480000004,3504236.682,True
2026-01-06T00:00:00,synthetic_segment_046,47.84615419336002,1.3330810276748415,367172.05480000004,3504236.682,True
2026-01-06T01:00:00,synthetic_segment_046,46.973233284583486,1.357854163794739,367172.05480000004,3504236.682,True
2026-01-06T02:00:00,synthetic_segment_046,46.71664952496195,1.3653119616014513,367172.05480000004,3504236.682,True
2026-01-06T03:00:00,synthetic_segment_046,48.593869325511065,1.3125688752035285,367172.05480000004,3504236.682,True
2026-01-06T04:00:00,synthetic_segment_046,48.19714088602366,1.3233731136294273,367172.05480000004,3504236.682,True
2026-01-06T05:00:00,synthetic_segment_046,43.11881166299758,1.479233725198149,367172.05480000004,3504236.682,True
2026-01-06T06:00:00,synthetic_segment_046,43.54950966771498,1.4646043293951962,367172.05480000004,3504236.682,True
2026-01-06T07:00:00,synthetic_segment_046,40.41877338689663,1.578048888120169,367172.05480000004,3504236.682,True
2026-01-06T08:00:00,synthetic_segment_046,40.268317504829064,1.5839450057659932,367172.05480000004,3504236.682,True
2026-01-06T09:00:00,synthetic_segment_046,41.2226764582856,1.547274604231895,367172.05480000004,3504236.682,True
2026-01-06T10:00:00,synthetic_segment_046,44.31199671398471,1.439402535030512,367172.05480000004,3504236.682,True
2026-01-06T11:00:00,synthetic_segment_046,48.3221767570145,1.319948824389715,367172.05480000004,3504236.682,True
2026-01-06T12:00:00,synthetic_segment_046,44.22020817369843,1.4423903241665523,367172.05480000004,3504236.682,True
2026-01-06T13:00:00,synthetic_segment_046,42.59725514649057,1.4973453144580877,367172.05480000004,3504236.682,True
2026-01-06T14:00:00,synthetic_segment_046,40.70670738098072,1.5668867492872778,367172.05480000004,3504236.682,True
2026-01-06T15:00:00,synthetic_segment_046,44.15386382846605,1.4445576190152685,367172.05480000004,3504236.682,True
2026-01-06T16:00:00,synthetic_segment_046,40.77597582894459,1.5642249904684675,367172.05480000004,3504236.682,True
2026-01-06T17:00:00,synthetic_segment_046,33.45886444797189,1.9063049943477535,367172.05480000004,3504236.682,True
2026-01-06T18:00:00,synthetic_segment_046,34.265075699142415,1.8614521958861356,367172.05480000004,3504236.682,True
2026-01-06T19:00:00,synthetic_segment_046,38.46642381011176,1.6581421947939585,367172.05480000004,3504236.682,True
2026-01-06T20:00:00,synthetic_segment_046,45.380341476369125,1.4055160963384747,367172.05480000004,3504236.682,True
2026-01-06T21:00:00,synthetic_segment_046,43.959769304107496,1.4509357399292266,367172.05480000004,3504236.682,True
2026-01-06T22:00:00,synthetic_segment_046,44.30494648423553,1.4396315866235916,367172.05480000004,3504236.682,True
2026-01-06T23:00:00,synthetic_segment_046,52.25399665131703,1.2206300855413268,367172.05480000004,3504236.682,True
2026-01-07T00:00:00,synthetic_segment_046,49.385308524088465,1.291533905701171,367172.05480000004,3504236.682,True
2026-01-07T01:00:00,synthetic_segment_046,49.816975936545546,1.280342678439911,367172.05480000004,3504236.682,True
2026-01-07T02:00:00,synthetic_segment_046,48.696559254767024,1.3098009670186186,367172.05480000004,3504236.682,True
2026-01-07T03:00:00,synthetic_segment_046,49.66113515711798,1.2843605004311154,367172.05480000004,3504236.682,True
2026-01-07T04:00:00,synthetic_segment_046,45.40701852231457,1.4046903425519612,367172.05480000004,3504236.682,True
2026-01-07T05:00:00,synthetic_segment_046,44.580241414501934,1.430741476012393,367172.05480000004,3504236.682,True
2026-01-07T06:00:00,synthetic_segment_046,42.87427623638963,1.4876706034803573,367172.05480000004,3504236.682,True
2026-01-07T07:00:00,synthetic_segment_046,35.61448160364653,1.7909231731128905,367172.05480000004,3504236.682,True
2026-01-07T08:00:00,synthetic_segment_046,38.575560362563515,1.6534510400598796,367172.05480000004,3504236.682,True
2026-01-07T09:00:00,synthetic_segment_046,40.63768307862673,1.5695481526091157,367172.05480000004,3504236.682,True
2026-01-07T10:00:00,synthetic_segment_046,43.27843366534726,1.473777930494831,367172.05480000004,3504236.682,True
2026-01-07T11:00:00,synthetic_segment_046,44.178110671516,1.4437647838004422,367172.05480000004,3504236.682,True
2026-01-07T12:00:00,synthetic_segment_046,43.681365321283664,1.4601833054722595,367172.05480000004,3504236.682,True
2026-01-07T13:00:00,synthetic_segment_046,41.94620178753483,1.5205858381515645,367172.05480000004,3504236.682,True
2026-01-07T14:00:00,synthetic_segment_046,44.38240923593594,1.4371189284318773,367172.05480000004,3504236.682,True
2026-01-07T15:00:00,synthetic_segment_046,41.32322280910758,1.5435098248996124,367172.05480000004,3504236.682,True
2026-01-07T16:00:00,synthetic_segment_046,36.06900363751838,1.7683549299938937,367172.05480000004,3504236.682,True
2026-01-07T17:00:00,synthetic_segment_046,36.0085264822752,1.7713249231059118,367172.05480000004,3504236.682,True
2026-01-07T18:00:00,synthetic_segment_046,35.86978419738528,1.7781763071499814,367172.05480000004,3504236.682,True
2026-01-07T19:00:00,synthetic_segment_046,39.09937094330973,1.6312999125958354,367172.05480000004,3504236.682,True
2026-01-07T20:00:00,synthetic_segment_046,40.35955482021093,1.5803643198371622,367172.05480000004,3504236.682,True
2026-01-07T21:00:00,synthetic_segment_046,48.32584095189307,1.3198487423295373,367172.05480000004,3504236.682,True
2026-01-07T22:00:00,synthetic_segment_046,46.52807718351204,1.3708453962283178,367172.05480000004,3504236.682,True
2026-01-07T23:00:00,synthetic_segment_046,49.53057749516836,1.287745946604302,367172.05480000004,3504236.682,True
2026-01-08T00:00:00,synthetic_segment_046,48.40147484905616,1.3177862988945077,367172.05480000004,3504236.682,True
2026-01-08T01:00:00,synthetic_segment_046,49.33568489225632,1.292832977623963,367172.05480000004,3504236.682,True
2026-01-08T02:00:00,synthetic_segment_046,52.08173408119967,1.224667371922193,367172.05480000004,3504236.682,True
2026-01-08T03:00:00,synthetic_segment_046,50.800182463629675,1.2555624273207784,367172.05480000004,3504236.682,True
2026-01-08T04:00:00,synthetic_segment_046,51.07096747910173,1.248905269485511,367172.05480000004,3504236.682,True
2026-01-08T05:00:00,synthetic_segment_046,47.67777579514639,1.3377889244755083,367172.05480000004,3504236.682,True
2026-01-08T06:00:00,synthetic_segment_046,44.441014630840264,1.43522376642838,367172.05480000004,3504236.682,True
2026-01-08T07:00:00,synthetic_segment_046,37.53734645417117,1.6991824523410264,367172.05480000004,3504236.682,True
2026-01-08T08:00:00,synthetic_segment_046,39.6218914880651,1.60978686294131,367172.05480000004,3504236.682,True
2026-01-08T09:00:00,synthetic_segment_046,41.95926901906499,1.5201122873087323,367172.05480000004,3504236.682,True
2026-01-08T10:00:00,synthetic_segment_046,47.031231287334336,1.3561796843611498,367172.05480000004,3504236.682,True
2026-01-08T11:00:00,synthetic_segment_046,45.3405533271066,1.406749492936627,367172.05480000004,3504236.682,True
2026-01-08T12:00:00,synthetic_segment_046,46.972389680206135,1.357878550284849,367172.05480000004,3504236.682,True
2026-01-08T13:00:00,synthetic_segment_046,46.613783691648266,1.3683248891422044,367172.05480000004,3504236.682,True
2026-01-08T14:00:00,synthetic_segment_046,47.236709714342226,1.3502803389163087,367172.05480000004,3504236.682,True
2026-01-08T15:00:00,synthetic_segment_046,42.6922765650534,1.4940126302513455,367172.05480000004,3504236.682,True
2026-01-08T16:00:00,synthetic_segment_046,40.996967544819725,1.5557931286659943,367172.05480000004,3504236.682,True
2026-01-08T17:00:00,synthetic_segment_046,33.981378063420465,1.8769927541882958,367172.05480000004,3504236.682,True
2026-01-08T18:00:00,synthetic_segment_046,34.61892645087943,1.842425717414268,367172.05480000004,3504236.682,True
2026-01-08T19:00:00,synthetic_segment_046,36.95805902867682,1.725815751116215,367172.05480000004,3504236.682,True
2026-01-08T20:00:00,synthetic_segment_046,46.546113333541186,1.3703142074466472,367172.05480000004,3504236.682,True
2026-01-08T21:00:00,synthetic_segment_046,49.333754018096876,1.292883577823333,367172.05480000004,3504236.682,True
2026-01-08T22:00:00,synthetic_segment_046,51.26509221479708,1.2441760591228028,367172.05480000004,3504236.682,True
2026-01-08T23:00:00,synthetic_segment_046,49.228674983487565,1.2956432490569274,367172.05480000004,3504236.682,True
2026-01-09T00:00:00,synthetic_segment_046,49.80702557746273,1.2805984630255556,367172.05480000004,3504236.682,True
2026-01-09T01:00:00,synthetic_segment_046,50.76313115516918,1.2564788449988737,367172.05480000004,3504236.682,True
2026-01-09T02:00:00,synthetic_segment_046,53.53108185170768,1.191509646284845,367172.05480000004,3504236.682,True
2026-01-09T03:00:00,synthetic_segment_046,53.752499489468576,1.1866015721719119,367172.05480000004,3504236.682,True
2026-01-09T04:00:00,synthetic_segment_046,51.37879135232787,1.2414227490285916,367172.05480000004,3504236.682,True
2026-01-09T05:00:00,synthetic_segment_046,48.551640430891894,1.3137105118654302,367172.05480000004,3504236.682,True
2026-01-09T06:00:00,synthetic_segment_046,46.93274299665173,1.3590256253917163,367172.05480000004,3504236.682,True
2026-01-09T07:00:00,synthetic_segment_046,41.028794418014556,1.5545862681835987,367172.05480000004,3504236.682,True
2026-01-09T08:00:00,synthetic_segment_046,40.28856076677917,1.5831491418022268,367172.05480000004,3504236.682,True
2026-01-09T09:00:00,synthetic_segment_046,42.89407627416741,1.4869838901458277,367172.05480000004,3504236.682,True
2026-01-09T10:00:00,synthetic_segment_046,43.91485743200881,1.452419616780609,367172.05480000004,3504236.682,True
2026-01-09T11:00:00,synthetic_segment_046,46.627730515755054,1.367915609378023,367172.05480000004,3504236.682,True
2026-01-09T12:00:00,synthetic_segment_046,45.22972667906637,1.4101964589561369,367172.05480000004,3504236.682,True
2026-01-09T13:00:00,synthetic_segment_046,48.65659433052449,1.3108767943990578,367172.05480000004,3504236.682,True
2026-01-09T14:00:00,synthetic_segment_046,46.77326965094014,1.363659219857239,367172.05480000004,3504236.682,True
2026-01-09T15:00:00,synthetic_segment_046,46.0051630715202,1.3864270039259674,367172.05480000004,3504236.682,True
2026-01-09T16:00:00,synthetic_segment_046,37.23945015340384,1.7127750313075798,367172.05480000004,3504236.682,True
2026-01-09T17:00:00,synthetic_segment_046,40.79971235429339,1.5633149530197947,367172.05480000004,3504236.682,True
2026-01-09T18:00:00,synthetic_segment_046,35.162266232069406,1.8139559032233485,367172.05480000004,3504236.682,True
2026-01-09T19:00:00,synthetic_segment_046,39.29063911726196,1.6233586888728149,367172.05480000004,3504236.682,True
2026-01-09T20:00:00,synthetic_segment_046,44.48049074431027,1.43395001572756,367172.05480000004,3504236.682,True
2026-01-09T21:00:00,synthetic_segment_046,50.801604873797224,1.2555272724321276,367172.05480000004,3504236.682,True
2026-01-09T22:00:00,synthetic_segment_046,50.41012127361745,1.2652776623204547,367172.05480000004,3504236.682,True
2026-01-09T23:00:00,synthetic_segment_046,50.26810044517045,1.268852410127252,367172.05480000004,3504236.682,True
2026-01-10T00:00:00,synthetic_segment_046,49.647506504661614,1.2847130680447059,367172.05480000004,3504236.682,True
2026-01-10T01:00:00,synthetic_segment_046,48.768738074324986,1.307862432387864,367172.05480000004,3504236.682,True
2026-01-10T02:00:00,synthetic_segment_046,53.14837342734974,1.200089415522003,367172.05480000004,3504236.682,True
2026-01-10T03:00:00,synthetic_segment_046,52.30736788681521,1.2193846293391994,367172.05480000004,3504236.682,True
2026-01-10T04:00:00,synthetic_segment_046,52.43747508609181,1.216359107635422,367172.05480000004,3504236.682,True
2026-01-10T05:00:00,synthetic_segment_046,48.707346212659424,1.3095108923383647,367172.05480000004,3504236.682,True
2026-01-10T06:00:00,synthetic_segment_046,39.97214397320433,1.595681243546272,367172.05480000004,3504236.682,True
2026-01-10T07:00:00,synthetic_segment_046,39.25794000787704,1.624710832753206,367172.05480000004,3504236.682,True
2026-01-10T08:00:00,synthetic_segment_046,41.705172799280234,1.529373843128498,367172.05480000004,3504236.682,True
2026-01-10T09:00:00,synthetic_segment_046,42.35141127722842,1.5060371892888527,367172.05480000004,3504236.682,True
2026-01-10T10:00:00,synthetic_segment_046,44.48796659703116,1.4337090517108455,367172.05480000004,3504236.682,True
